7465,1777005237.250132,65.304576,2026-04-24T04:33:57.250132+00:00,sitl_to_mission,34,0.010000,-0.010000,-0.910000,0.910110,-35.362260,149.165035,10.484000,6,10,-0.000351,-0.002212,-0.687333,,,,,,,61.305943,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7465,6577,887,37
7500,1777005237.724162,65.778617,2026-04-24T04:33:57.724162+00:00,sitl_to_mission,40,0.013956,-0.021417,-1.143254,1.143539,-35.362260,149.165035,10.741000,6,10,-0.000192,-0.001933,-0.687322,,,,,,,61.408804,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7500,6612,887,37
7521,1777005237.750334,65.804778,2026-04-24T04:33:57.750334+00:00,sitl_to_mission,34,0.010000,-0.020000,-1.340000,1.340187,-35.362260,149.165035,11.054000,6,10,-0.000077,-0.001480,-0.687310,,,,,,,61.291680,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7521,6633,887,37
7555,1777005238.000597,66.055043,2026-04-24T04:33:58.000597+00:00,sitl_to_mission,56,0.015226,-0.022270,-1.505707,1.505949,-35.362260,149.165035,11.411000,6,10,0.000147,-0.001145,-0.687314,,,,,,,61.404071,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7555,6667,887,37
7578,1777005238.250682,66.305127,2026-04-24T04:33:58.250682+00:00,sitl_to_mission,34,0.010000,-0.020000,-1.600000,1.600156,-35.362260,149.165035,11.802000,6,10,0.000255,-0.000838,-0.687305,,,,,,,61.291680,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7578,6690,887,37
7613,1777005238.727160,66.781613,2026-04-24T04:33:58.727160+00:00,sitl_to_mission,40,0.014801,-0.019799,-1.645308,1.645494,-35.362260,149.165035,12.214000,6,10,0.000057,-0.000652,-0.687294,,,,,,,61.401361,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7613,6725,887,37
7634,1777005238.750114,66.804558,2026-04-24T04:33:58.750114+00:00,sitl_to_mission,34,0.010000,-0.010000,-1.630000,1.630061,-35.362260,149.165035,12.627000,6,10,-0.000042,-0.000413,-0.687291,,,,,,,61.291680,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7634,6746,887,37
7662,1777005239.000102,67.054546,2026-04-24T04:33:59.000102+00:00,sitl_to_mission,34,0.010000,-0.010000,-1.610000,1.610062,-35.362260,149.165035,13.035000,6,10,-0.000177,-0.000157,-0.687273,,,,,,,61.291680,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7662,6774,887,37
7690,1777005239.250368,67.304835,2026-04-24T04:33:59.250368+00:00,sitl_to_mission,34,0.010000,-0.010000,-1.550000,1.550065,-35.362260,149.165035,13.433000,6,10,-0.000087,-0.000007,-0.687244,,,,,,,61.291680,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7690,6802,887,37
7722,1777005239.500643,67.555088,2026-04-24T04:33:59.500643+00:00,sitl_to_mission,32,0.007019,-0.015282,-1.448210,1.448308,-35.362260,149.165035,13.812000,6,10,-0.002417,0.003876,-0.687248,,,,,,,61.400094,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7722,6834,887,37
7753,1777005239.750401,67.804845,2026-04-24T04:33:59.750401+00:00,sitl_to_mission,56,-0.025319,-0.009517,-1.286270,1.286554,-35.362260,149.165035,14.155000,6,10,-0.013062,0.022255,-0.687314,,,,,,,61.396543,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7753,6865,887,37
7782,1777005240.226160,68.280614,2026-04-24T04:34:00.226160+00:00,sitl_to_mission,40,-0.118104,0.006267,-1.065982,1.072523,-35.362260,149.165035,14.451000,6,10,-0.030342,0.052216,-0.687911,,,,,,,61.379499,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7782,6894,887,37
7801,1777005240.250282,68.304729,2026-04-24T04:34:00.250282+00:00,sitl_to_mission,56,-0.280000,0.030000,-0.810000,0.857555,-35.362261,149.165035,14.688000,6,10,-0.050163,0.086635,-0.689327,,,,,,,61.221434,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7801,6913,887,37
7820,1777005240.504030,68.558478,2026-04-24T04:34:00.504030+00:00,sitl_to_mission,17,-0.530000,0.070000,-0.550000,0.767007,-35.362262,149.165035,14.863000,6,10,-0.070579,0.121574,-0.691485,,,,,,,61.132559,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7820,6932,887,37
7864,1777005240.750133,68.804576,2026-04-24T04:34:00.750133+00:00,sitl_to_mission,62,-0.843740,0.126586,-0.312798,0.908715,-35.362263,149.165036,14.972000,6,10,-0.089882,0.154718,-0.694230,,,,,,,61.082161,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7864,6976,887,37
7881,1777005241.000739,69.055189,2026-04-24T04:34:01.000739+00:00,sitl_to_mission,34,-1.220000,0.180000,-0.110000,1.238103,-35.362265,149.165036,15.023000,6,10,-0.107713,0.185326,-0.697258,,,,,,,60.738956,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7881,6993,887,37
7912,1777005241.250072,69.304516,2026-04-24T04:34:01.250072+00:00,sitl_to_mission,52,-1.650000,0.260000,0.010000,1.670389,-35.362269,149.165037,15.034000,6,10,-0.123261,0.212388,-0.700391,,,,,,,60.411541,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7912,7024,887,37
7941,1777005241.500040,69.554487,2026-04-24T04:34:01.500040+00:00,sitl_to_mission,52,-2.130000,0.330000,0.070000,2.156548,-35.362273,149.165038,15.020000,6,10,-0.136895,0.236042,-0.703539,,,,,,,59.981749,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7941,7053,887,37
7980,1777005241.976618,70.031070,2026-04-24T04:34:01.976618+00:00,sitl_to_mission,40,-2.656562,0.424223,0.067335,2.691063,-35.362278,149.165039,14.998000,6,10,-0.149313,0.257492,-0.706691,,,,,,,59.541216,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7980,7092,887,37
7999,1777005242.000129,70.054575,2026-04-24T04:34:02.000129+00:00,sitl_to_mission,56,-3.190000,0.510000,0.030000,3.230650,-35.362285,149.165040,14.981000,6,10,-0.162108,0.279231,-0.710288,,,,,,,58.775098,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,7999,7111,887,37
8028,1777005242.250009,70.304453,2026-04-24T04:34:02.250009+00:00,sitl_to_mission,16,-3.740000,0.590000,0.000000,3.786251,-35.362292,149.165041,14.971000,6,10,-0.172148,0.297067,-0.713444,,,,,,,57.976327,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8028,7140,887,37
8057,1777005242.500008,70.554452,2026-04-24T04:34:02.500008+00:00,sitl_to_mission,16,-4.280000,0.680000,-0.010000,4.333694,-35.362301,149.165043,14.969000,6,10,-0.178273,0.309166,-0.715538,,,,,,,57.060004,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8057,7169,887,37
8093,1777005242.975307,71.029758,2026-04-24T04:34:02.975307+00:00,sitl_to_mission,40,-4.796074,0.764610,-0.027620,4.856719,-35.362312,149.165045,14.970000,6,10,-0.185151,0.322944,-0.718181,,,,,,,56.120994,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8093,7205,887,37
8115,1777005243.001252,71.055697,2026-04-24T04:34:03.001252+00:00,sitl_to_mission,34,-5.290000,0.840000,-0.020000,5.356314,-35.362323,149.165047,14.973000,6,10,-0.195854,0.342877,-0.722362,,,,,,,54.875910,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8115,7227,887,37
8138,1777005243.250759,71.305206,2026-04-24T04:34:03.250759+00:00,sitl_to_mission,52,-5.790000,0.920000,-0.020000,5.862670,-35.362335,149.165050,14.976000,6,10,-0.209670,0.366872,-0.727656,,,,,,,53.635476,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8138,7250,887,37
8167,1777005243.501063,71.555508,2026-04-24T04:34:03.501063+00:00,sitl_to_mission,52,-6.310000,1.000000,-0.020000,6.388779,-35.362349,149.165053,14.979000,6,10,-0.225542,0.393630,-0.733949,,,,,,,52.289121,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8167,7279,887,37
8206,1777005243.972869,72.027320,2026-04-24T04:34:03.972869+00:00,sitl_to_mission,40,-6.849881,1.093073,-0.017431,6.936568,-35.362364,149.165055,14.980000,6,10,-0.238124,0.415959,-0.739701,,,,,,,50.923798,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8206,7318,887,37
8230,1777005244.001142,72.055589,2026-04-24T04:34:04.001142+00:00,sitl_to_mission,32,-7.361584,1.176815,-0.016707,7.455072,-35.362380,149.165059,14.981000,6,10,-0.242605,0.426137,-0.742441,,,,,,,49.362827,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8230,7342,887,37
8257,1777005244.250134,72.304577,2026-04-24T04:34:04.250134+00:00,sitl_to_mission,40,-7.818381,1.251137,-0.016388,7.917872,-35.362397,149.165062,14.982000,6,10,-0.242865,0.430227,-0.743530,,,,,,,47.720811,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8257,7369,887,37
8282,1777005244.500003,72.554449,2026-04-24T04:34:04.500003+00:00,sitl_to_mission,56,-8.210000,1.310000,-0.010000,8.313862,-35.362414,149.165066,14.983000,6,10,-0.241267,0.432708,-0.744208,,,,,,,45.909611,0.000000,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,forward,1,,0.000000,8282,7394,887,37
8316,1777005244.750063,72.804505,2026-04-24T04:34:04.750063+00:00,sitl_to_mission,62,-8.566102,1.375797,-0.015452,8.675895,-35.362434,149.165069,14.984000,6,10,-0.238735,0.433379,-0.744421,,,,,,,44.202417,0.002360,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,1,delay,1,,0.000267,8316,7427,887,37
8345,1777005245.000520,73.054962,2026-04-24T04:34:05.000520+00:00,sitl_to_mission,53,-8.854691,1.425915,-0.014568,8.968779,-35.362453,149.165073,14.985000,6,10,-0.235681,0.433107,-0.744277,,,,,,,42.391321,0.013958,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,3,delay,1,,0.001702,8345,7453,888,37
8365,1777005245.250246,73.304690,2026-04-24T04:34:05.250246+00:00,sitl_to_mission,23,-9.090000,1.460000,-0.010000,9.206509,-35.362473,149.165077,14.985000,6,10,-0.232085,0.431566,-0.743882,,,,,,,40.488717,0.031742,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,5,delay,1,,0.002887,8365,7471,888,37
8399,1777005245.502166,73.556613,2026-04-24T04:34:05.502166+00:00,sitl_to_mission,40,-9.284109,1.505263,-0.014781,9.405356,-35.362494,149.165081,14.985000,6,10,-0.227320,0.428167,-0.742993,,,,,,,38.743959,0.051836,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,3,delay,1,,0.005476,8399,7507,888,37
8432,1777005245.975074,74.029525,2026-04-24T04:34:05.975074+00:00,sitl_to_mission,40,-9.426470,1.534111,-0.016361,9.550502,-35.362515,149.165086,14.986000,6,10,-0.220579,0.421522,-0.741299,,,,,,,36.936051,0.075858,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.007032,8432,7542,889,37
8460,1777005246.223194,74.277644,2026-04-24T04:34:06.223194+00:00,sitl_to_mission,40,-9.514905,1.554055,-0.018015,9.640997,-35.362536,149.165090,14.987000,6,10,-0.212259,0.411733,-0.738932,,,,,,,35.191366,0.101764,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.015091,8460,7570,889,37
8488,1777005246.405131,74.459581,2026-04-24T04:34:06.405131+00:00,sitl_to_mission,21,-9.553501,1.565215,-0.018913,9.680890,-35.362558,149.165094,14.987000,6,10,-0.203664,0.400862,-0.736412,,,,,,,33.506564,0.129079,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.008166,8488,7598,889,37
8511,1777005246.500715,74.555159,2026-04-24T04:34:06.500715+00:00,sitl_to_mission,34,-9.550000,1.570000,-0.010000,9.678197,-35.362579,149.165099,14.988000,6,10,-0.199961,0.396929,-0.735503,,,,,,,31.853373,0.157907,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,13,delay,1,,0.015367,8511,7607,890,37
8546,1777005246.976328,75.030779,2026-04-24T04:34:06.976328+00:00,sitl_to_mission,40,-9.562622,1.577116,-0.013185,9.691811,-35.362601,149.165103,14.989000,6,10,-0.202171,0.400391,-0.736288,,,,,,,30.394802,0.184902,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.018999,8546,7652,893,37
8573,1777005247.000460,75.054905,2026-04-24T04:34:07.000460+00:00,sitl_to_mission,56,-9.581654,1.584914,-0.009899,9.711855,-35.362623,149.165108,14.989000,6,10,-0.206027,0.405292,-0.737422,,,,,,,29.029663,0.211423,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,25,delay,1,,0.013835,8573,7654,893,37
8594,1777005247.250133,75.304576,2026-04-24T04:34:07.250133+00:00,sitl_to_mission,16,-9.610000,1.590000,0.000000,9.740647,-35.362644,149.165112,14.988000,6,10,-0.209080,0.409087,-0.738238,,,,,,,27.766404,0.236998,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,16,delay,1,,0.027590,8594,7684,893,37
8631,1777005247.726668,75.781117,2026-04-24T04:34:07.726668+00:00,sitl_to_mission,40,-9.651525,1.601011,-0.009227,9.783418,-35.362666,149.165116,14.987000,6,10,-0.210732,0.410752,-0.738578,,,,,,,26.752832,0.258211,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.013852,8631,7737,893,37
8659,1777005247.975002,76.029452,2026-04-24T04:34:07.975002+00:00,sitl_to_mission,40,-9.687985,1.606337,-0.010401,9.820259,-35.362688,149.165121,14.987000,6,10,-0.211974,0.411500,-0.738724,,,,,,,25.880955,0.276937,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.016297,8659,7762,896,37
8683,1777005248.000149,76.054592,2026-04-24T04:34:08.000149+00:00,sitl_to_mission,32,-9.719347,1.609150,-0.011551,9.851660,-35.362709,149.165125,14.987000,6,10,-0.211855,0.410600,-0.738507,,,,,,,25.219486,0.291432,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,20,delay,1,,0.029404,8683,7765,897,37
8713,1777005248.250030,76.304472,2026-04-24T04:34:08.250030+00:00,sitl_to_mission,53,-9.740364,1.609244,-0.011316,9.872410,-35.362731,149.165130,14.987000,6,10,-0.211569,0.409791,-0.738330,,,,,,,24.785350,0.301079,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,26,delay,1,,0.024576,8713,7789,897,37
8744,1777005248.724068,76.778517,2026-04-24T04:34:08.724068+00:00,sitl_to_mission,40,-9.757188,1.608860,-0.011022,9.888947,-35.362753,149.165134,14.987000,6,10,-0.211733,0.410439,-0.738460,,,,,,,24.590644,0.305439,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.038406,8744,7846,897,37
8771,1777005248.750721,76.805165,2026-04-24T04:34:08.750721+00:00,sitl_to_mission,56,-9.774530,1.609111,-0.011289,9.906100,-35.362775,149.165139,14.988000,6,10,-0.212267,0.411213,-0.738625,,,,,,,24.644470,0.304232,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,26,delay,1,,0.020067,8771,7847,897,37
8790,1777005249.001747,77.056192,2026-04-24T04:34:09.001747+00:00,sitl_to_mission,23,-9.790000,1.600000,-0.010000,9.919889,-35.362797,149.165143,14.988000,6,10,-0.212190,0.411215,-0.738622,,,,,,,24.939608,0.297639,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,17,delay,1,,0.020003,8790,7875,897,37
8824,1777005249.250366,77.304808,2026-04-24T04:34:09.250366+00:00,sitl_to_mission,32,-9.804066,1.610016,-0.011100,9.935390,-35.362819,149.165148,14.988000,6,10,-0.211815,0.410668,-0.738522,,,,,,,25.492363,0.285423,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,1,0,2,drop,0,burst,0.000000,8824,7901,920,37
8849,1777005249.500943,77.555389,2026-04-24T04:34:09.500943+00:00,sitl_to_mission,16,-9.810000,1.600000,-0.010000,9.939628,-35.362841,149.165152,14.988000,6,10,-0.211309,0.410136,-0.738325,,,,,,,26.261298,0.268714,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,1,0,0,drop,0,burst,0.000000,8849,7903,945,37
8885,1777005249.976276,78.030728,2026-04-24T04:34:09.976276+00:00,sitl_to_mission,40,-9.819930,1.609170,-0.011079,9.950908,-35.362863,149.165157,14.988000,6,10,-0.211109,0.409726,-0.738159,,,,,,,27.233965,0.248066,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.035667,8885,7903,981,37
8905,1777005250.000217,78.054663,2026-04-24T04:34:10.000217+00:00,sitl_to_mission,16,-9.820000,1.600000,-0.010000,9.949497,-35.362885,149.165161,14.988000,6,10,-0.210740,0.409451,-0.738031,,,,,,,28.392032,0.224211,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,17,delay,1,,0.015233,8905,7906,981,37
8937,1777005250.250515,78.304959,2026-04-24T04:34:10.250515+00:00,sitl_to_mission,32,-9.826346,1.608122,-0.012096,9.957072,-35.362907,149.165166,14.988000,6,10,-0.209332,0.408092,-0.737748,,,,,,,29.717432,0.197914,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,20,delay,1,,0.023863,8937,7935,981,37
8967,1777005250.500372,78.554818,2026-04-24T04:34:10.500372+00:00,sitl_to_mission,62,-9.823265,1.607584,-0.011236,9.953943,-35.362929,149.165170,14.988000,6,10,-0.208903,0.407419,-0.737653,,,,,,,31.181531,0.170165,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,16,delay,1,,0.024133,8967,7967,983,37
8998,1777005250.980192,79.034642,2026-04-24T04:34:10.980192+00:00,sitl_to_mission,40,-9.820401,1.606961,-0.010742,9.951016,-35.362951,149.165175,14.988000,6,10,-0.209004,0.407457,-0.737623,,,,,,,32.778984,0.141528,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,0,delay,1,,0.013116,8998,8013,984,37
9024,1777005251.000297,79.054740,2026-04-24T04:34:11.000297+00:00,sitl_to_mission,53,-9.817854,1.606057,-0.010874,9.948356,-35.362974,149.165179,14.988000,6,10,-0.209015,0.406989,-0.737626,,,,,,,34.494996,0.112791,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,16,delay,1,,0.010159,9024,8021,986,37
9045,1777005251.250332,79.304777,2026-04-24T04:34:11.250332+00:00,sitl_to_mission,56,-9.810000,1.600000,-0.010000,9.939628,-35.362996,149.165184,14.988000,6,10,-0.206573,0.403296,-0.736698,,,,,,,36.289444,0.085163,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,8,delay,1,,0.004282,9045,8050,986,37
9073,1777005251.503008,79.557455,2026-04-24T04:34:11.503008+00:00,sitl_to_mission,23,-9.770000,1.590000,-0.010000,9.898540,-35.363018,149.165188,14.989000,6,10,-0.194900,0.387000,-0.733113,,,,,,,38.154719,0.059329,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,1,delay,1,,0.008613,9073,8085,986,37
9107,1777005251.750714,79.805160,2026-04-24T04:34:11.750714+00:00,sitl_to_mission,32,-9.672347,1.578668,-0.020204,9.800352,-35.363039,149.165192,14.991000,6,10,-0.177295,0.361119,-0.727868,,,,,,,40.061184,0.036359,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,3,delay,1,,0.004747,9107,8117,986,37
9132,1777005252.000269,80.054711,2026-04-24T04:34:12.000269+00:00,sitl_to_mission,34,-9.490000,1.540000,-0.020000,9.614161,-35.363061,149.165197,14.994000,6,10,-0.156741,0.330791,-0.722390,,,,,,,42.015884,0.017077,60.000000,15.000000,45.000000,0.000000,1.500000,0.120000,0.100000,0.050000,1,0.005000,2.000000,0,0,2,delay,1,,0.001529,9132,8143,986,37
